"model","contrast","age0","age1","ACME_at_age0","ACME_at_age1","ACME_avg","ADE_Ma0","ADE_Ma1","ADE_avg","Total_effect","Prop_med_avg","boot"
"age_moderation","8_to_11",8,11,-0.00385518430483689,0.00602031917051171,0.00108256743283741,1.03469552529973,1.04457102877508,1.0396332770374,1.04071584447024,0.00104021423195346,578
"age_moderation","11_to_19",11,19,0.00863457329210337,-0.00225872926785442,0.00318792201212448,0.125307140400834,0.114413837840876,0.119860489120855,0.123048411132979,0.0259078681534479,578
"no_age_moderation","8_to_12",8,12,0.0178675073923818,0.0178675073923818,0.0178675073923818,0.115291870325037,0.115291870325037,0.115291870325037,0.133159377717419,0.13418136746102,579
"no_age_moderation","12_to_16",12,16,-0.0159961787784759,-0.0159961787784759,-0.0159961787784759,0.115672352660636,0.115672352660636,0.115672352660636,0.0996761738821599,-0.160481468694686,579
"no_age_moderation","16_to_19",16,19,0.0158688417938233,0.0158688417938233,0.0158688417938233,0.0869205082953233,0.0869205082953233,0.0869205082953233,0.102789350089147,0.154382159047223,579
"no_age_moderation","8_to_19",8,19,0.0177401704077292,0.0177401704077292,0.0177401704077292,0.317884731280996,0.317884731280996,0.317884731280996,0.335624901688725,0.0528571340161829,579
"no_age_moderation","8_to_11",8,11,0.0202730910058988,0.0202730910058988,0.0202730910058988,0.08644775399432,0.08644775399432,0.08644775399432,0.106720845000219,0.189963741440177,579
"no_age_moderation","11_to_19",11,19,-0.00253292059816967,-0.00253292059816967,-0.00253292059816967,0.231436977286676,0.231436977286676,0.231436977286676,0.228904056688506,-0.0110654246797228,579
"age_moderation","8_to_12",8,12,0.0178527932472669,0.0178732593203237,0.0178630262837953,0.115632894746443,0.1156533608195,0.115643127782972,0.133506154066767,0.133799272465462,579
"age_moderation","12_to_16",12,16,-0.0160013282862193,-0.0160007961431386,-0.0160010622146789,0.115643667516378,0.115644199659459,0.115643933587919,0.0996428713732398,-0.160584113987869,579
"age_moderation","16_to_19",16,19,0.0158734224021271,0.0158521746233569,0.015862798512742,0.086638676152307,0.0866174283735368,0.0866280522629219,0.102490850775664,0.154772825015017,579
"age_moderation","8_to_19",8,19,0.0177255611264231,0.0177215377659694,0.0177235494461963,0.317918338449701,0.317914315089248,0.317916326769475,0.335639876215671,0.0528052555793689,579
"age_moderation","8_to_11",8,11,0.0202563958286465,0.0202742422309909,0.0202653190298187,0.0867186631918779,0.0867365095942222,0.0867275863930501,0.106992905422869,0.189408063550793,579
"age_moderation","11_to_19",11,19,-0.0025330644322676,-0.00253026025156533,-0.00253166234191647,0.231177231044367,0.23118003522507,0.231178633134719,0.228646970792802,-0.0110723633605915,579
"no_age_moderation","8_to_12",8,12,0.0394983705462195,0.0394983705462195,0.0394983705462195,0.0512226035425751,0.0512226035425751,0.0512226035425751,0.0907209740887946,0.43538300754531,580
"no_age_moderation","12_to_16",12,16,-0.0327730940227235,-0.0327730940227235,-0.0327730940227235,0.0511933290313387,0.0511933290313387,0.0511933290313387,0.0184202350086151,-1.77918978815393,580
"no_age_moderation","16_to_19",16,19,0.0471266100172279,0.0471266100172279,0.0471266100172279,0.0384878556001347,0.0384878556001347,0.0384878556001347,0.0856144656173626,0.550451488278292,580
"no_age_moderation","8_to_19",8,19,0.0538518865407238,0.0538518865407238,0.0538518865407238,0.140903788174048,0.140903788174048,0.140903788174048,0.194755674714772,0.276509973943466,580
"no_age_moderation","8_to_11",8,11,0.0387236140230112,0.0387236140230112,0.0387236140230112,0.0384284354691777,0.0384284354691777,0.0384284354691777,0.0771520494921889,0.501912966381167,580
"no_age_moderation","11_to_19",11,19,0.0151282725177127,0.0151282725177127,0.0151282725177127,0.102475352704871,0.102475352704871,0.102475352704871,0.117603625222583,0.128637807627784,580
"age_moderation","8_to_12",8,12,0.0394746054221092,0.0394989738214675,0.0394867896217884,0.051245311176785,0.0512696795761433,0.0512574953764642,0.0907442849982525,0.435143542345931,580
"age_moderation","12_to_16",12,16,-0.0327735945799908,-0.0327822744284232,-0.032777934504207,0.051225665872221,0.0512169860237886,0.0512213259480048,0.0184433914437978,-1.77721839305372,580
"age_moderation","16_to_19",16,19,0.0471398111327193,0.0471446938889546,0.0471422525108369,0.0384168580464083,0.0384217408026436,0.0384192994245259,0.0855615519353628,0.55097472456379,580
"age_moderation","8_to_19",8,19,0.0538194852859499,0.0538725510996234,0.0538460181927867,0.14087667727779,0.140929743091463,0.140903210184626,0.194749228377413,0.276488993776325,580
"age_moderation","8_to_11",8,11,0.038700315049395,0.0387188049048657,0.0387095599771304,0.0384365571824955,0.0384550470379662,0.0384458021102308,0.0771553620873612,0.501709264656168,580
"age_moderation","11_to_19",11,19,0.0151263937248447,0.0151340776825557,0.0151302357037002,0.102459788607496,0.102467472565207,0.102463630586352,0.117593866290052,0.128665177709019,580
"no_age_moderation","8_to_12",8,12,0.0401133335877117,0.0401133335877111,0.0401133335877114,0.670479194840218,0.670479194840217,0.670479194840217,0.710592528427929,0.0564505423051037,581
"no_age_moderation","12_to_16",12,16,-0.0270835946092176,-0.0270835946092176,-0.0270835946092176,0.235595987010658,0.235595987010658,0.235595987010658,0.20851239240144,-0.129889616138856,581
"no_age_moderation","16_to_19",16,19,0.0358042758399626,0.0358042758399626,0.0358042758399626,0.247263721140338,0.247263721140338,0.247263721140338,0.2830679969803,0.126486484597036,581
"no_age_moderation","8_to_19",8,19,0.0488340148184567,0.0488340148184561,0.0488340148184564,1.15333890299121,1.15333890299121,1.15333890299121,1.20217291780967,0.0406214564435795,581
"no_age_moderation","8_to_11",8,11,0.0438264014915217,0.0438264014915215,0.0438264014915216,0.921397413839757,0.921397413839756,0.921397413839757,0.965223815331278,0.0454054290781043,581
"no_age_moderation","11_to_19",11,19,0.00500761332693455,0.00500761332693455,0.00500761332693455,0.231941489151457,0.231941489151457,0.231941489151457,0.236949102478392,0.0211337087777795,581
"age_moderation","8_to_12",8,12,0.00520336204785221,0.0585411911492226,0.0318722765985374,0.704704570339812,0.758042399441183,0.731373484890497,0.763245761489035,0.0417588648463072,581
"age_moderation","12_to_16",12,16,-0.0395256576110636,-0.0357410207668267,-0.0376333391889452,0.245471645595759,0.249256282439996,0.247363964017878,0.209730624828933,-0.179436547331325,581
"age_moderation","16_to_19",16,19,0.0472493177069548,-0.0039014718006678,0.0216739229531435,0.292134069032948,0.240983279525325,0.266558674279137,0.28823259723228,0.0751959464726226,581
"age_moderation","8_to_19",8,19,0.00633457847114571,-0.00532127873718702,0.000506649866979344,1.26653026228743,1.2548744050791,1.26070233368327,1.26120898355025,0.000401717616657905,581
"age_moderation","8_to_11",8,11,0.0056850082957145,0.0420228900696613,0.0238539491826879,0.987253351064512,1.02359123283846,1.00542229195149,1.02927624113417,0.0231754588606873,581
"age_moderation","11_to_19",11,19,0.00480154375416486,-0.000545662821697768,0.00212794046623355,0.232478405237772,0.227131198661909,0.22980480194984,0.231932742416074,0.00917481699248891,581
"no_age_moderation","8_to_12",8,12,0.0294484510065423,0.0294484510065423,0.0294484510065423,0.0432326718953915,0.0432326718953915,0.0432326718953915,0.0726811229019338,0.405173308154252,582
"no_age_moderation","12_to_16",12,16,-0.0317759199135104,-0.0317759199135104,-0.0317759199135104,0.114237802944051,0.114237802944051,0.114237802944051,0.0824618830305406,-0.385340702221678,582
"no_age_moderation","16_to_19",16,19,0.0307002162317116,0.0307002162317116,0.0307002162317116,0.36265511082892,0.36265511082892,0.36265511082892,0.393355327060631,0.0780470331013961,582
"no_age_moderation","8_to_19",8,19,0.0283727473247435,0.0283727473247435,0.0283727473247435,0.520125585668362,0.520125585668362,0.520125585668362,0.548498332993105,0.0517280465920762,582
"no_age_moderation","8_to_11",8,11,0.0317202622847006,0.0317202622847006,0.0317202622847006,0.0581200375609008,0.0581200375609008,0.0581200375609008,0.0898402998456014,0.353073869290449,582
"no_age_moderation","11_to_19",11,19,-0.00334751495995711,-0.00334751495995711,-0.00334751495995711,0.462005548107461,0.462005548107461,0.462005548107461,0.458658033147504,-0.00729849848477537,582
"age_moderation","8_to_12",8,12,-0.015679135051871,0.0463585175010616,0.0153396912245953,0.141654548011696,0.203692200564629,0.172673374288163,0.188013065512758,0.0815884320739104,582
"age_moderation","12_to_16",12,16,-0.0500224795896922,-0.0417046819783731,-0.0458635807840327,0.0980374597078501,0.106355257319169,0.10219635851351,0.056332777729477,-0.814154434284781,582
"age_moderation","16_to_19",16,19,0.0402928619563414,-0.00977380598748575,0.0152595279844278,0.455910766384374,0.405844098440547,0.430877432412461,0.446136960396888,0.0342036848299965,582
"age_moderation","8_to_19",8,19,-0.0151064019292022,-0.00903282653095912,-0.0120696142300807,0.699515630170083,0.705589205568326,0.702552417869204,0.690482803639123,-0.0174799635363385,582
"age_moderation","8_to_11",8,11,-0.0168887075293744,0.0382217125972697,0.0106665025339476,0.184523322170789,0.239633742297433,0.212078532234111,0.222745034768059,0.0478866006825,582
"age_moderation","11_to_19",11,19,-0.00403362852318701,0.00106572414708409,-0.00148395218805146,0.46667204472398,0.471771397394252,0.469221721059116,0.467737768871065,-0.00317261569796498,582
"no_age_moderation","8_to_12",8,12,0.103422630948072,0.103422630948072,0.103422630948072,-0.232130574924038,-0.232130574924038,-0.232130574924038,-0.128707943975966,-0.803545047439999,583
"no_age_moderation","12_to_16",12,16,-0.049541724652506,-0.049541724652506,-0.049541724652506,0.0375038014277482,0.0375038014277482,0.0375038014277482,-0.0120379232247578,4.11547105987651,583
"no_age_moderation","16_to_19",16,19,0.0829428878265066,0.0829428878265066,0.0829428878265066,0.184164837996245,0.184164837996245,0.184164837996245,0.267107725822751,0.310522234319595,583
"no_age_moderation","8_to_19",8,19,0.136823794122073,0.136823794122073,0.136823794122073,-0.0104619355000448,-0.0104619355000448,-0.0104619355000448,0.126361858622028,1.08279346010048,583
"no_age_moderation","8_to_11",8,11,0.105987510533788,0.105987510533788,0.105987510533788,-0.191710414515176,-0.191710414515176,-0.191710414515176,-0.085722903981388,-1.23639664093508,583
"no_age_moderation","11_to_19",11,19,0.0308362835882843,0.0308362835882843,0.0308362835882843,0.181248479015132,0.181248479015132,0.181248479015132,0.212084762603416,0.145396035102937,583
"age_moderation","8_to_12",8,12,0.0745820297559892,0.117787653176994,0.0961848414664916,-0.270814541362733,-0.227608917941728,-0.24921172965223,-0.153026888185739,-0.628548633556122,583
"age_moderation","12_to_16",12,16,-0.056422887598842,-0.0515956229881414,-0.0540092552934917,0.0323316708057403,0.0371589354164409,0.0347453031110906,-0.0192639521824011,2.80364355050844,583
"age_moderation","16_to_19",16,19,0.0863815299096097,0.0636813460874381,0.0750314379985239,0.201526524176889,0.178826340354718,0.190176432265804,0.265207870264328,0.282915578348944,583
"age_moderation","8_to_19",8,19,0.0986688908510111,0.105049674719663,0.101859282785337,-0.0121326448234748,-0.00575186095482343,-0.00894225288914913,0.0929170298961877,1.09623911675976,583
"age_moderation","8_to_11",8,11,0.076431662895553,0.112676234821477,0.0945539488585152,-0.225113017291809,-0.188868445365885,-0.206990731328847,-0.112436782470332,-0.840952104650139,583
"age_moderation","11_to_19",11,19,0.0327823185308955,0.0236752794446149,0.0282287989877552,0.181678532921904,0.172571493835624,0.177125013378764,0.205353812366519,0.137464207079691,583
"no_age_moderation","8_to_12",8,12,0.00862747417431287,0.00862747417431287,0.00862747417431287,0.0289625275050707,0.0289625275050707,0.0289625275050707,0.0375900016793835,0.229515131387841,584
"no_age_moderation","12_to_16",12,16,-0.0181234868641651,-0.0181234868641651,-0.0181234868641651,0.105517190064915,0.105517190064915,0.105517190064915,0.0873937032007497,-0.207377490601744,584
"no_age_moderation","16_to_19",16,19,0.0262319900020209,0.0262319900020209,0.0262319900020209,0.111605236818273,0.111605236818273,0.111605236818273,0.137837226820293,0.190311359326905,584
"no_age_moderation","8_to_19",8,19,0.0167359773121687,0.0167359773121687,0.0167359773121687,0.246084954388258,0.246084954388258,0.246084954388258,0.262820931700427,0.0636782512103907,584
"no_age_moderation","8_to_11",8,11,0.0106508547074515,0.0106508547074515,0.0106508547074515,0.0156833431697727,0.0156833431697727,0.0156833431697727,0.0263341978772242,0.404449558597081,584
"no_age_moderation","11_to_19",11,19,0.00608512260471716,0.00608512260471716,0.00608512260471716,0.230401611218485,0.230401611218485,0.230401611218485,0.236486733823202,0.0257313486737332,584
"age_moderation","8_to_12",8,12,0.00866389387584388,0.00863658965665384,0.00865024176624886,0.0291100498008398,0.0290827455816498,0.0290963976912448,0.0377466394574936,0.229165877825756,584
"age_moderation","12_to_16",12,16,-0.018142635495749,-0.0180880375452119,-0.0181153365204805,0.105588797187366,0.105643395137904,0.105616096162635,0.0875007596421545,-0.207030620014791,584
"age_moderation","16_to_19",16,19,0.026180680549964,0.026125211627587,0.0261529460887755,0.111726962814588,0.111671493892211,0.111699228353399,0.137852174442175,0.189717327235531,584
"age_moderation","8_to_19",8,19,0.0168066259500228,0.0166678528407962,0.0167372393954095,0.246431720701027,0.2462929475918,0.246362334146413,0.263099573541823,0.0636156082280723,584
"age_moderation","8_to_11",8,11,0.0106958158329973,0.0106703544990201,0.0106830851660087,0.0157992165923287,0.0157737552583516,0.0157864859253402,0.0264695710913488,0.40359872584034,584
"age_moderation","11_to_19",11,19,0.00609626336531566,0.00606035286746476,0.00607830811639021,0.230569649583009,0.230533739085158,0.230551694334084,0.236630002450474,0.0256869714467521,584
"no_age_moderation","8_to_12",8,12,0.042214502527032,0.042214502527032,0.042214502527032,-0.0488514512941336,-0.0488514512941336,-0.0488514512941336,-0.00663694876710163,-6.36052861162391,585
"no_age_moderation","12_to_16",12,16,-0.0355611027636136,-0.0355611027636136,-0.0355611027636136,0.0644685493432862,0.0644685493432862,0.0644685493432862,0.0289074465796726,-1.23017101028286,585
"no_age_moderation","16_to_19",16,19,0.0306739113539711,0.0306739113539711,0.0306739113539711,0.140777393681541,0.140777393681541,0.140777393681541,0.171451305035512,0.178907424166983,585
"no_age_moderation","8_to_19",8,19,0.0373273111173895,0.0373273111173895,0.0373273111173895,0.156394491730693,0.156394491730693,0.156394491730693,0.193721802848083,0.192685131815863,585
"no_age_moderation","8_to_11",8,11,0.0457446317757397,0.0457446317757397,0.0457446317757397,-0.0419758331485358,-0.0419758331485358,-0.0419758331485358,0.00376879862720393,12.1377224682545,585
"no_age_moderation","11_to_19",11,19,-0.00841732065835021,-0.00841732065835021,-0.00841732065835021,0.198370324879229,0.198370324879229,0.198370324879229,0.189953004220879,-0.0443126482409433,585
"age_moderation","8_to_12",8,12,0.0422175502462063,0.0422139569136388,0.0422157535799226,-0.0488547604166265,-0.048858353749194,-0.0488565570829103,-0.0066408035029877,-6.35702495352102,585
"age_moderation","12_to_16",12,16,-0.0355606431439854,-0.0355600328354657,-0.0355603379897256,0.0644658590397676,0.0644664693482873,0.0644661641940275,0.0289058262043019,-1.23021351261129,585
"age_moderation","16_to_19",16,19,0.030672988466923,0.0306765813188954,0.0306747848929092,0.140784312919234,0.140787905771207,0.14078610934522,0.17146089423813,0.178902513189434,585
"age_moderation","8_to_19",8,19,0.0373300060007828,0.0373305602175855,0.0373302831091842,0.156395356721858,0.156395910938661,0.15639563383026,0.193725916939444,0.192696381046699,585
"age_moderation","8_to_11",8,11,0.0457479343562048,0.0457443905856145,0.0457461624709097,-0.0419793851986974,-0.0419829289692877,-0.0419811570839926,0.00376500538691713,12.1503577736891,585
"age_moderation","11_to_19",11,19,-0.00841727627774078,-0.00841805333148837,-0.00841766480461458,0.198378964884015,0.198378187830268,0.198378576357141,0.189960911552527,-0.0443126153471157,585
"no_age_moderation","8_to_12",8,12,0.0430421704408204,0.0430421704408213,0.0430421704408208,0.436083772856255,0.436083772856256,0.436083772856256,0.479125943297077,0.0898347731801553,586
"no_age_moderation","12_to_16",12,16,-0.0308065497295162,-0.0308065497295162,-0.0308065497295162,0.0501859667212914,0.0501859667212914,0.0501859667212914,0.0193794169917751,-1.58965307070852,586
"no_age_moderation","16_to_19",16,19,0.034291789952082,0.034291789952082,0.034291789952082,0.480822026593305,0.480822026593305,0.480822026593305,0.515113816545387,0.0665712874526645,586
"no_age_moderation","8_to_19",8,19,0.0465274106633871,0.0465274106633871,0.0465274106633871,0.967091766170852,0.967091766170852,0.967091766170852,1.01361917683424,0.0459022596718253,586
"no_age_moderation","8_to_11",8,11,0.0405407171085388,0.0405407171085393,0.040540717108539,0.476814795572638,0.476814795572639,0.476814795572638,0.517355512681177,0.0783614286787786,586
"no_age_moderation","11_to_19",11,19,0.00598669355484781,0.00598669355484738,0.00598669355484759,0.490276970598214,0.490276970598214,0.490276970598214,0.496263664153062,0.0120635339382839,586
"age_moderation","8_to_12",8,12,0.0429990010229586,0.0430547683713507,0.0430268846971546,0.436070445994951,0.436126213343343,0.436098329669147,0.479125214366302,0.0898030064104696,586
